ID,PRICE
27579,192188.13457021117
27580,1098038.0988427997
27581,443144.6808834076
27582,302622.76760184765
27583,958723.4631556273
27584,491651.15531522036
27585,333842.32364055514
27586,647262.1217186153
27587,878571.0929598808
27588,566290.2901138663
27589,515192.20570495725
27590,650586.3931849599
27591,529389.9196058214
27592,752584.5731321275
27593,996483.6146894693
27594,444223.7740062475
27595,874054.7579358518
27596,508147.7756636143
27597,608516.2076705098
27598,1120251.4273888767
27599,505487.5757381618
27600,633715.1877123713
27601,541003.6676358581
27602,1051136.1088671386
27603,551279.2953061163
27604,646597.5696571171
27605,937878.5561091304
27606,897114.4856072068
27607,581565.2552908957
27608,367505.4623744786
27609,1232824.4654847085
27610,940158.1233820617
27611,442676.41049945354
27612,777774.5549820662
27613,343385.3497316539
27614,588248.8155935407
27615,1303892.9509268403
27616,670964.4671564698
27617,958815.2730753422
27618,1416872.5935472548
27619,436507.0784908235
27620,599715.7014453411
27621,427581.466770947
27622,879741.7017722428
27623,711792.9843103886
27624,697920.0132548809
27625,1136081.5889128745
27626,607867.5138612688
27627,862077.1376222074
27628,584530.0082924664
27629,1185865.1053991914
27630,569947.8456060886
27631,288955.1829151511
27632,873588.5280022621
27633,479352.9546511173
27634,452720.6210446358
27635,600658.8718141019
27636,1236284.6457805037
27637,743668.9165394306
27638,487211.04939728975
27639,450036.25082176924
27640,554323.5549146235
27641,293507.8590388596
27642,776914.8536004126
27643,459119.2794315219
27644,741182.8452779949
27645,1106862.4134688675
27646,305969.09848982096
27647,605900.3437148333
27648,440603.00538030267
27649,575462.7150147557
27650,1495022.7712338865
27651,312651.40850007534
27652,522986.34088364244
27653,524150.6547705531
27654,447857.98775169253
27655,724518.1420185566
27656,921012.8697745502
27657,1067924.931142062
27658,395473.7293329537
27659,672064.123585254
27660,329830.18210688233
27661,542708.5570322275
27662,388671.7605520487
27663,442113.1212255657
27664,1274916.0259890556
27665,400442.47822111845
27666,422916.9489442706
27667,503028.6419491172
27668,456601.2155857682
27669,446921.6366226673
27670,2005131.0050504208
27671,536481.1119785011
27672,610566.3860628009
27673,963366.715436101
27674,338896.24199160933
27675,751132.1135294437
27676,533469.8469043672
27677,1020052.7700684071
27678,618645.5023043752
27679,422705.7695787847
27680,939098.1491541564
27681,392462.23888894916
27682,683481.1839611232
27683,343712.98706790805
27684,893640.2116122246
27685,780786.4511310458
27686,540017.7698594332
27687,1480735.5554982722
27688,1107228.6764188707
27689,1076585.1133994162
27690,448080.67587298155
27691,401247.88233971596
27692,553783.2660853863
27693,1389101.301849246
27694,349169.2068698704
27695,437331.4636476338
27696,1129835.676630348
27697,817444.8837854564
27698,381261.05017644167
27699,904737.2898744643
27700,803678.8808471859
27701,1061032.3296307325
27702,1432304.831130147
27703,862078.7718172371
27704,800569.9533881247
27705,518043.6491687894
27706,1058138.5941136181
27707,911799.4552975297
27708,526264.3534467518
27709,574207.4079975784
27710,881529.2257055342
27711,646020.5877099335
27712,678970.3940138817
27713,758508.5124109089
27714,812813.7906391919
27715,292619.2216666937
27716,614382.2663226128
27717,866722.8393368125
27718,183281.87744268775
27719,313356.8668394983
27720,625334.0360614657
27721,682394.4436913133
27722,902982.9103995264
27723,478611.81698441505
27724,649923.7623785734
27725,806583.3694034815
27726,1652365.1507534683
27727,1005088.0165687203
27728,418580.53036630154
27729,495007.6782011688
27730,1107232.121470362
27731,483757.45087710023
27732,663306.1995551586
27733,551689.046328187
27734,681452.0521813035
27735,542368.4036392868
27736,585506.3595409393
27737,1089904.6451849937
27738,550731.5144387782
27739,1271258.0243770182
27740,401886.20027300715
27741,415613.4423931837
27742,325493.9165059328
27743,1585830.0753246546
27744,600659.7676199377
27745,575630.7695104778
27746,442706.5286963284
27747,311732.46427214146
27748,1662387.8353741467
27749,440513.0592163205
27750,360174.92395466566
27751,439252.2210764587
27752,588545.8408610225
27753,1208092.1251005232
27754,384915.68120771646
27755,1042531.0015220046
27756,554474.6685698926
27757,243252.7515758276
27758,560435.3751520514
27759,548290.6204867065
27760,575236.5267812312
27761,424691.36749505997
27762,-72399.79024550319
27763,564843.7999046147
27764,205145.97016492486
27765,466160.48203217983
27766,1276743.7791202664
27767,330919.8812839985
27768,690440.9731814265
27769,429744.05401721597
27770,1360567.6974957883
27771,504462.63771128654
27772,557032.3140422702
27773,663050.2340829074
27774,669014.1480592489
27775,477232.28627324104
27776,394829.0105277896
27777,791803.7113212943
27778,828387.8364711404
27779,478787.54977190495
27780,691243.4768665135
27781,858887.9753007591
27782,286631.3757503927
27783,322705.07791030407
27784,312062.8540544212
27785,1432941.588192016
27786,568031.1989472508
27787,422691.5117459893
27788,929404.1859802902
27789,760146.9737106264
27790,540337.4165291488
27791,461813.1009002328
27792,233513.74774312973
27793,1194142.6468693614
27794,470827.0644694865
27795,873115.2384601533
27796,520223.1274062097
27797,540032.8675460219
27798,690029.3395543396
27799,529198.6404881477
27800,375372.0610498786
27801,1344461.4068649411
27802,468829.28222218156
27803,409238.25055629015
27804,1309831.3857199848
27805,1077065.9185081124
27806,1236132.108080715
27807,554392.3639099598
27808,1153391.5399484634
27809,1604996.9933674335
27810,939095.2173130214
27811,850779.7802245021
27812,1274670.7419058084
27813,726848.4237937629
27814,801952.4534362257
27815,86701.52235224843
27816,357495.576772213
27817,1333424.2581071854
27818,830984.6618953645
27819,571130.8109891713
27820,328708.753687799
27821,392283.97301352024
27822,1204648.0292340815
27823,754219.1338602602
27824,1277176.3590481877
27825,585417.1179541349
27826,1424419.9097882807
27827,552394.6297802031
27828,1706051.4482382536
27829,290924.3070996702
27830,478968.43026554585
27831,683702.5272180736
27832,1223232.8952729106
27833,1573420.645412922
27834,510697.223806113
27835,471052.2803270817
27836,638775.7349318564
27837,492802.54968994856
27838,110722.84474742413
27839,668655.5993931592
27840,1291991.2491880953
27841,621582.4979692698
27842,52178.90668576956
27843,439531.1867066622
27844,643435.4684846699
27845,581764.182040602
27846,1156255.7130145729
27847,922168.5719581544
27848,756157.657454431
27849,496725.7120139301
27850,576068.8826750815
27851,491735.08872509
27852,423936.27003636956
27853,943334.8637492955
27854,1707844.1872365475
27855,42661.66865992546
27856,502575.0370735228
27857,780418.2460058033
27858,807857.3010886014
27859,1244489.807599187
27860,858178.1679920852
27861,391705.6642239094
27862,548571.53034392
27863,428517.0481720567
27864,1064330.5688346028
27865,976919.6686264277
27866,295285.9727880657
27867,392750.73448365927
27868,1421971.8668777943
27869,354051.99468037486
27870,1409344.4735587537
27871,1163737.705087185
27872,269320.97320622206
27873,1269396.4426673949
27874,251126.34534612298
27875,1601046.9389637113
27876,398460.5598986447
27877,432159.20008534193
27878,512811.2981425226
27879,537375.7142627537
27880,602066.0913250446
27881,945341.1063055992
27882,264513.0352291763
27883,1051561.3894192874
27884,89832.95186206698
27885,597459.9765384197
27886,1196734.972672969
27887,237019.96238958836
27888,394938.6370471418
27889,879359.8951023221
27890,596108.9712539613
27891,143644.64893713593
27892,366193.1086317599
27893,406248.6803648174
27894,996808.8630486727
27895,619913.2784419358
27896,381940.4215258062
27897,328302.6185669303
27898,291846.60692727566
27899,521758.3135867715
27900,572379.7653762698
27901,366674.13158902526
27902,1307299.237624973
27903,427813.81973072886
27904,1412283.4956506193
27905,635413.8362084031
27906,295760.4550232589
27907,607877.9456108212
27908,387312.4229595661
27909,844752.4972549379
27910,411144.3223449588
27911,1099244.5207813382
27912,495534.08718535304
27913,287376.9426148534
27914,487389.38491103053
27915,498982.6363057792
27916,526680.0418179333
27917,474218.7160743177
27918,1311015.9662328064
27919,811221.9656126797
27920,1165390.7846768498
27921,914880.800352484
27922,1381557.9254796207
27923,808491.5819903612
27924,294196.14495131373
27925,955376.3772228658
27926,588366.3098721504
27927,579425.5053347349
27928,468425.65653938055
27929,1457171.8325493336
27930,1131658.569749564
27931,775498.921677798
27932,631800.9325580299
27933,608282.9933424592
27934,556518.0827874541
27935,372050.3397487104
27936,464574.26789468527
27937,653959.2467407882
27938,788362.2423712909
27939,705330.7801388204
27940,371824.305603385
27941,877680.347584039
27942,470448.8987258673
27943,417269.5371811688
27944,734213.0569835901
27945,272254.7547594607
27946,742480.2114961445
27947,527211.6988210976
27948,1212529.1872383654
27949,498800.31157791615
27950,558064.1850672364
27951,500969.35118842125
27952,647765.8068334758
27953,461905.9636529386
27954,288924.8415516913
27955,375260.5018539429
27956,418134.0248475075
27957,915434.0496190786
27958,889925.6303103864
27959,457642.8187779188
27960,598262.284262687
27961,459726.74828282
27962,610955.9955710471
27963,960882.2500033975
27964,470366.2929971218
27965,490397.80071145296
27966,633947.7494490743
27967,601981.5296752155
27968,896620.650878042
27969,945902.8093755841
27970,404001.1538513899
27971,611879.4946881831
27972,531320.6401991546
27973,623473.9338290691
27974,612366.5761501789
27975,624672.720120132
27976,851887.9660902023
27977,485846.7440879345
27978,677166.1850545406
27979,768203.8928234577
27980,973914.6596014202
27981,205206.41559264064
27982,764209.9306277335
27983,862737.1585558057
27984,638786.3394080102
27985,849338.0556902885
27986,672776.0646680892
27987,640317.1507220268
27988,527285.0163966715
27989,421759.64033150673
27990,615385.490939498
27991,522124.65065541863
27992,535903.6429599822
27993,736072.3024984002
27994,324075.5047535002
27995,82414.418364048
27996,1306915.9649389982
27997,610852.1085911691
27998,657868.2328467965
27999,260522.298373878
28000,274140.1869249046
28001,233037.2400084436
28002,839341.9179909229
28003,640148.8195136786
28004,813207.1633265615
28005,180541.89702555537
28006,456224.5358942151
28007,642671.3718284369
28008,804243.7754940689
28009,1265969.5114744902
28010,327142.87468856573
28011,607564.9014984071
28012,687809.8125288785
28013,289522.88911631703
28014,307811.81644555926
28015,430975.33896943927
28016,377971.90496349335
28017,567411.2288114429
28018,1209152.865738362
28019,691582.4283826649
28020,427344.80663371086
28021,767416.6698305607
28022,847839.9587596655
28023,605976.3602537215
28024,354401.8761911392
28025,598720.6065484583
28026,525604.8308264315
28027,479839.19450449944
28028,848291.7064945102
28029,662406.785910964
28030,1427065.11238724
28031,615736.9194809496
28032,1154837.6643837392
28033,387746.1475378871
28034,636140.0037361681
28035,-44394.40700677037
28036,734314.7376095951
28037,793580.2668412626
28038,775835.7109097242
28039,519608.85034787655
28040,435263.3474339545
28041,259276.51955413818
28042,1491239.3019463718
28043,1057304.3147107959
28044,481145.39700618386
28045,579863.6158245504
28046,446914.97569540143
28047,697353.7938217521
28048,1064837.2899095416
28049,384400.21635341644
28050,429697.1373833716
28051,670148.0461852849
28052,357003.05221378803
28053,1236508.9071458578
28054,902320.3927144408
28055,1438473.317436576
28056,456489.32048365474
28057,871523.0852302015
28058,510153.45646956563
28059,907868.6669596732
28060,952309.7867436111
28061,850826.1971128881
28062,323812.3271870613
28063,941891.7634520829
28064,595273.7518482804
28065,972258.0073610544
28066,621000.9871841371
28067,321920.4234673381
28068,576361.2464354932
28069,405769.86321923137
28070,311301.1953842044
28071,659969.3629304469
28072,665298.2681373954
28073,520431.2866374552
28074,620214.7037521303
28075,335277.89814922214
28076,295622.1885982752
28077,523207.0587011874
28078,310281.77421337366
28079,173415.93182212114
28080,501529.4539041519
28081,1256855.191132605
28082,80232.95458313823
28083,974333.9180137515
28084,1432414.158474207
28085,332967.7169635594
28086,295077.4941289425
28087,644002.696710676
28088,645623.6902071536
28089,374094.7596273422
28090,651250.4511615038
28091,542400.3034610152
28092,319168.2743500769
28093,432852.03464367986
28094,374037.68984007835
28095,1263589.7368207872
28096,314899.6379004717
28097,226251.7695581615
28098,1438739.6058805883
28099,328912.47144061327
28100,353331.4777018428
28101,928964.8299293816
28102,1104568.241633743
28103,551186.0745261908
28104,395176.30705595016
28105,787628.6574905217
28106,493782.5295153856
28107,515767.4998602271
28108,783043.3024615943
28109,895585.6025136709
28110,1504261.178880006
28111,932888.8937625885
28112,1172005.4927939177
28113,377227.0329384506
28114,620722.1579053104
28115,718935.1100459397
28116,1091706.4294611812
28117,569359.9687711596
28118,476817.7181555331
28119,628750.6844955385
28120,989789.3853755891
28121,585631.0067305565
28122,-103108.34874975681
28123,291559.4832305908
28124,523786.456738472
28125,407886.13707891107
28126,366653.92820838094
28127,667180.2373503149
28128,749637.3254209459
28129,584024.734359026
28130,187321.3885473907
28131,332881.2284063995
28132,877426.3644097149
28133,577847.9382869601
28134,656492.7939140797
28135,562319.6786224544
28136,125549.73521745205
28137,489207.2223238051
28138,338920.16994458437
28139,521723.4245688915
28140,417289.23053985834
28141,1017997.9637980759
28142,439464.25434553623
28143,414677.11869314313
28144,744404.0127877295
28145,481102.707367748
28146,298403.1698432267
28147,379178.2728231847
28148,837558.4263587594
28149,619094.0381110013
28150,537517.8906624019
28151,730843.6418307126
28152,536005.1190662384
28153,1838086.6068444252
28154,767173.374927938
28155,713910.6623898447
28156,376608.4208728671
28157,485327.1049385667
28158,233432.83055248857
28159,276653.83087575436
28160,1310662.6181324124
28161,639251.7265112996
28162,1091899.7225077152
28163,435974.5188795626
28164,345474.7313683331
28165,139128.85468664765
28166,1182896.5887151062
28167,1371935.6768188775
28168,328428.3867622316
