ID,PRICE
28224,385755.07613003254
28225,1092017.7004065812
28226,597390.4623022377
28227,173875.24509626627
28228,168892.11840304732
28229,789608.9701197445
28230,656084.6369088292
28231,572486.2968130112
28232,757882.48019135
28233,525466.0318515301
28234,1073685.8845625222
28235,466488.60059937835
28236,482621.9780052006
28237,299616.196064651
28238,744246.2726716995
28239,347122.7620024681
28240,592702.1560153067
28241,923318.7719169855
28242,113317.42087236047
28243,94909.78799965978
28244,421604.0805157125
28245,385604.48361712694
28246,1242669.0435697436
28247,703841.5418880284
28248,140196.93103468418
28249,191889.89567300677
28250,117746.67098373175
28251,580902.6538582146
28252,823351.8404646814
28253,469455.26692673564
28254,512676.32814252377
28255,492395.990106374
28256,1123234.844386965
28257,558098.2235583067
28258,709325.961709857
28259,988952.4706446826
28260,668514.4551360905
28261,565577.5158008337
28262,1129300.7064220607
28263,474768.0143199265
28264,659352.6600075662
28265,981467.3527192771
28266,854518.8036181331
28267,502354.6577348113
28268,1014130.036480546
28269,516815.36848059297
28270,514609.3717855811
28271,525682.3248130679
28272,731825.659491986
28273,973626.3133155406
28274,1090760.7212347388
28275,743324.7708296478
28276,887128.5822607577
28277,803907.8126824796
28278,1179418.8216578066
28279,669195.4742145836
28280,566231.1282519698
28281,376565.8633954823
28282,398069.12245726585
28283,421362.693202734
28284,485056.50034701824
28285,517440.9875100255
28286,766900.4892372787
28287,574672.1653645337
28288,241605.28872472048
28289,421306.73724865913
28290,755699.0294871926
28291,398321.68646529317
28292,583153.2864431441
28293,376484.78618374467
28294,382235.1220918894
28295,288035.2912039459
28296,459162.4051042497
28297,536719.2483038902
28298,503241.8883860111
28299,936052.4348746836
28300,528904.3858416677
28301,492479.7759298086
28302,381879.44913613796
28303,756374.4473387301
28304,479771.9237564802
28305,431129.2610193491
28306,538143.52394256
28307,499227.48310926557
28308,640482.2451767325
28309,308646.6919142604
28310,453009.99621236324
28311,1066621.3255863786
28312,585980.3426999152
28313,977158.4467461109
28314,996016.5941764116
28315,1278043.2790628076
28316,970006.8327869475
28317,408567.7430692613
28318,324726.08417245746
28319,1810020.0585221946
28320,535084.7819764912
28321,235208.11939242482
28322,262864.36504897475
28323,464517.21917134523
28324,413760.3620045781
28325,394973.05773180723
28326,250249.53974416852
28327,719744.6717431545
28328,843074.0235420167
28329,628332.7004010081
28330,696024.618747592
28331,379765.52867233753
28332,644234.5807340443
28333,881682.0962495804
28334,1600749.6534073353
28335,956971.6802085936
28336,403312.9546312094
28337,594398.2911757231
28338,746966.3947516382
28339,400073.0600615442
28340,1796290.4884939492
28341,1476992.87541911
28342,554963.7425426841
28343,578653.924004823
28344,623654.9795253277
28345,399688.9175285697
28346,438839.6848447919
28347,569246.5241854787
28348,505345.4779763222
28349,591561.6859993935
28350,400692.44307234883
28351,544919.706835866
28352,513244.0742380321
28353,1373922.3849762976
28354,751517.7937076092
28355,574490.8604652584
28356,590359.0347154438
28357,735223.7167330086
28358,401766.3973624706
28359,425905.47002384067
28360,505611.3757844269
28361,837349.5545148551
28362,641370.9497264028
28363,762807.4163449705
28364,364590.52797722816
28365,684324.5907481611
28366,363613.5254390538
28367,462467.9337632656
28368,1094119.8787840605
28369,435603.32588008046
28370,459355.92265084386
28371,1518722.0672686398
28372,841235.1300674677
28373,1232051.513209492
28374,489951.2333021164
28375,1332453.3464202583
28376,647993.5686681569
28377,271618.7256771326
28378,442477.5294454098
28379,853394.9654474258
28380,743825.4136609137
28381,427075.96897152066
28382,749543.5517581403
28383,1029596.0489113331
28384,960679.8615080118
28385,389579.3863196373
28386,666796.8178250194
28387,360092.29468643665
28388,528496.1573929191
28389,650659.3488149047
28390,956628.8672838807
28391,821356.6189886332
28392,-70397.51263919473
28393,1262057.0095002353
28394,398243.4296711087
28395,436236.1648954451
28396,629125.7560147643
28397,1669886.7269345522
28398,429496.6896828115
28399,596048.0724244714
28400,1220751.250809908
28401,106377.98897635937
28402,485330.55223721266
28403,620610.981825918
28404,971953.1091682315
28405,485658.59185630083
28406,2023705.6392154396
28407,542828.4517860711
28408,1092719.5764753222
28409,361771.11178803444
28410,471570.7453570962
28411,403612.7650052011
28412,598920.1478667557
28413,444044.0074675679
28414,373796.3230969906
28415,744646.4002784491
28416,528879.1637719572
28417,1585185.5640065074
28418,809938.3792252541
28419,544844.1871679723
28420,1005612.2415369153
28421,620685.2043899596
28422,594710.2452237308
28423,823901.7480514646
28424,1194728.71822685
28425,514254.7342915237
28426,894888.1834364831
28427,58232.67448750138
28428,687909.9686981738
28429,975921.9851552844
28430,437417.9735148251
28431,421931.3839985728
28432,571580.9253408313
28433,682325.7137900591
28434,1316429.6856957674
28435,713813.5322063863
28436,1147999.3427883983
28437,-83349.82432502508
28438,517703.64410856366
28439,773664.0508372486
28440,469496.2310397625
28441,510669.97766056657
28442,255970.91182658076
28443,764946.8534662127
28444,663387.2871635258
28445,662991.8930246532
28446,459902.6141670346
28447,944461.6244736612
28448,332082.4364525676
28449,566624.4011402726
28450,636977.6457755864
28451,395600.8622468412
28452,606901.7440009713
28453,443830.8808416426
28454,941116.7324155569
28455,1063584.6311229765
28456,237913.33014327288
28457,471748.50874608755
28458,1094868.9482133687
28459,551163.437948525
28460,549777.8147673905
28461,674544.0202691257
28462,820913.5068464279
28463,445227.72016993165
28464,584485.0642460883
28465,740602.3140662014
28466,337608.4706724584
28467,443823.3395380676
28468,823185.4299161732
28469,285589.5720566213
28470,362154.9710891545
28471,573598.6423313022
28472,646118.8000352979
28473,605738.5028925836
28474,711630.446169287
28475,286378.0379650891
28476,484070.7067680955
28477,1381191.7694486678
28478,635447.3988648057
28479,483624.6771285236
28480,429021.1386190355
28481,225584.25728315115
28482,273048.8810918033
28483,547631.8556322753
28484,1322552.7783566117
28485,567418.3677138686
28486,549297.8429901898
28487,813003.8879930973
28488,614144.1153138578
28489,618181.3434835076
28490,341033.7314490676
28491,368848.6371726692
28492,771733.766631484
28493,416051.2933821678
28494,524283.81163930893
28495,385210.4972909689
28496,1238572.2979643345
28497,244490.2952735722
28498,405927.6256942749
28499,412662.2863231003
28500,547425.6989842951
28501,644593.4081981182
28502,562991.0612094998
28503,493025.4818457961
28504,79414.51622980833
28505,668497.3898648918
28506,408542.1107750535
28507,1416849.7835209072
28508,574829.0577538013
28509,997951.2415472567
28510,1332180.2619433105
28511,175815.9489917457
28512,858795.348919481
28513,353952.81832167506
28514,1178901.909705311
28515,396289.8947750926
28516,835376.4548301995
28517,612612.1444754004
28518,613049.2042095065
28519,456078.8504989445
28520,1039329.6201725602
28521,759463.2505415678
28522,530304.4318229854
28523,385600.46175947785
28524,499502.6510120332
28525,491778.4427626133
28526,564417.2178753912
28527,629324.2295117676
28528,723379.3726087511
28529,136627.6701977253
28530,312337.2892757952
28531,662228.9782328308
28532,293135.7937592864
28533,530058.4553034008
28534,854674.611515075
28535,684782.4222928286
28536,274621.4261149764
28537,748345.0205084085
28538,781560.1377880275
28539,180157.2164249122
28540,726630.8950701058
28541,986975.7704433203
28542,532882.220067054
28543,530136.0483842492
28544,391538.3072513342
28545,1167317.0066154301
28546,797339.205104351
28547,384462.78465515375
28548,347449.4948230684
28549,287943.2862048149
28550,661820.0756466687
28551,325366.7048275173
28552,679212.8382749557
28553,959376.301640451
28554,1488728.9432229996
28555,347870.69316986203
28556,393303.7051772177
28557,434228.6411534846
28558,363683.3451884389
28559,1245086.2526789606
28560,1193040.3653567135
28561,478610.88166719675
28562,465322.7341403067
28563,354934.4739753008
28564,493428.65235871077
28565,1078140.7909305692
28566,589876.0038755834
28567,449326.6181906462
28568,832497.5101077855
28569,499697.5972241163
28570,771399.0992276669
28571,407944.789842993
28572,257653.23738738894
28573,958742.4828708768
28574,373699.139819324
28575,601007.5311289728
28576,632673.2619367242
28577,446598.19399011135
28578,485890.07320150733
28579,625748.5315364897
28580,964752.8279340267
28581,441840.24095743895
28582,371575.80254146457
28583,735228.0994502902
28584,462464.86819046736
28585,766474.9767203927
28586,307444.03489121795
28587,541151.8761643171
28588,550910.4781420231
28589,491365.3910519779
28590,1226213.1452812552
28591,766183.2835134864
28592,744506.1185617447
28593,270313.344229579
28594,631811.929816097
28595,626028.7389725447
28596,695818.7231387794
28597,656574.6409625113
28598,942153.975243777
28599,1229245.7504332364
28600,635012.5020403266
28601,447226.5170775056
28602,862434.712531507
28603,618931.826131314
28604,309132.8653794825
28605,712605.4732992649
28606,607285.8575725853
28607,341309.88486757874
28608,485149.7239499688
28609,554871.9946413934
28610,394191.5153372288
28611,439906.17185008526
28612,534713.1894565523
28613,1009021.7812960744
28614,563254.5335685313
28615,1283479.4040786922
28616,926779.5301837325
28617,431950.04643699527
28618,707204.4124439657
28619,446983.75019580126
28620,445136.67140471935
28621,566635.7042073011
28622,973256.2396973073
28623,464582.983869493
28624,391354.12914803624
28625,1047958.6028410196
28626,291455.0441316068
28627,494861.3126731217
28628,389312.58633056283
28629,716762.6866546571
28630,479630.4288947284
28631,324603.8100836575
28632,492622.3381794691
28633,447845.3333519101
28634,539150.3994623423
28635,685381.8796385825
28636,354820.41496396065
28637,1136913.938934058
28638,1201813.8744624257
28639,375408.7962541878
28640,492999.16973924637
28641,961697.7971957028
28642,638977.1144804955
28643,564889.1378296912
28644,719194.9067827761
28645,224047.27170163393
28646,572634.6552402079
28647,596997.7866950035
28648,969984.9713725448
28649,870390.5678780675
28650,677734.1220013797
28651,472303.67500808835
28652,446133.1983449459
28653,1058236.9291125834
28654,640046.2826895416
28655,439408.33852240443
28656,235901.79584625363
28657,389081.7356072366
28658,725839.3583708405
28659,573893.2167676389
28660,549711.4999868572
28661,1159994.1507582366
28662,245817.5669991672
28663,588091.8280619979
28664,504619.57314255834
28665,579720.3041186929
28666,355804.66606879234
28667,708857.6510057449
28668,497216.9397415817
28669,585567.8024381697
28670,238010.0771472454
28671,533739.1473421752
28672,998350.074935168
28673,1908699.8191137612
28674,475369.7662296593
28675,402508.1366170645
28676,1022337.279158473
28677,715226.3594146967
28678,332366.57702317834
28679,302797.92509934306
28680,161240.86369088292
28681,892780.7119611502
28682,1219983.2473280132
28683,852363.3193119168
28684,951589.253472507
28685,628584.8083700538
28686,322760.5684532523
28687,496397.78642719984
28688,572907.8395451307
28689,190640.5164937377
28690,323248.7983200848
28691,208498.23250037432
28692,278164.4167368412
28693,384594.0613216162
28694,552470.6714520752
28695,373655.6544984877
28696,316225.5178911686
28697,961722.555908978
28698,345170.06437405944
28699,279348.7234172523
28700,573721.6155527234
28701,429370.40906244516
28702,431821.7473732531
28703,410076.2468212545
28704,792587.9906106293
28705,552991.8155446053
28706,215217.46224334836
28707,647384.7046323717
28708,195218.61725145578
28709,608747.3218634725
28710,1000862.1586097181
28711,399747.82756105065
28712,613702.6062728167
28713,578995.3446114361
28714,539648.4559849203
28715,808486.1783311963
28716,585238.2127922177
28717,1142218.9780269265
28718,913311.9483064413
28719,348013.3533488214
28720,672855.4217828512
28721,1071768.9320106208
28722,577324.994508177
28723,482259.6306475103
28724,654007.7035382688
28725,834974.82234025
28726,570320.4768565595
28727,535593.2804689407
28728,100280.90635070205
28729,713968.1160596609
28730,1065538.1174182892
28731,487790.5181185603
28732,383777.94130936265
28733,662573.9297502339
28734,522802.4388385713
28735,255665.56130447984
28736,1049285.7341109216
28737,1086459.8109506965
28738,893277.9752604663
28739,1443611.2169424891
28740,326491.6930605173
28741,1084462.5076355338
28742,426318.41684895754
28743,1343764.1419964135
28744,397111.37775045633
28745,463984.65687048435
28746,719370.620923847
28747,476620.7054140866
28748,722869.5714029968
28749,535992.1718940139
28750,421847.92600250244
28751,425384.562527895
28752,603066.1490154862
28753,1156588.9216099977
28754,353267.4534159601
28755,212568.10341095924
28756,673269.6391535699
28757,133887.66743031144
28758,-18218.898233801126
28759,233120.67636352777
28760,1226073.779804647
28761,558406.6397141218
28762,271485.0916760564
28763,580490.1654806435
28764,538083.4816148281
28765,452290.5698237717
28766,818406.0666412711
28767,352675.00586363673
28768,497662.9183745682
28769,714186.9416642487
28770,668794.7236415446
28771,679091.7194586694
28772,494396.5591829121
28773,376311.7402576506
28774,43244.114310741425
28775,830958.2795368135
28776,389599.3466269076
28777,507495.29767662287
28778,291236.6165807843
28779,613554.6915637255
28780,736207.7270212471
28781,738809.2159481049
28782,190948.8997066617
28783,731752.4635506868
28784,527862.4720228314
28785,681425.1139556468
28786,564941.3577690125
28787,885859.3138718307
28788,1348641.5212498605
28789,621466.1191157103
28790,69548.34612494707
28791,410653.57292455435
28792,518816.7516570389
28793,349812.8884651661
28794,746142.9725669026
28795,435086.3684710264
28796,1000449.4821870327
28797,334733.48139443994
28798,176822.23066470027
28799,485695.5945689976
28800,759663.1922382414
28801,268623.6460314393
28802,454980.7953041196
28803,677556.5311537385
28804,602393.4407662451
28805,659353.931656301
28806,1060562.4806651175
28807,1316155.3330836296
28808,739925.2147743404
28809,517566.27312746644
28810,995954.6121792793
28811,400789.5278379023
28812,636681.9812832177
28813,1100499.792174071
28814,325956.09936860204
28815,1170991.1211832166
